block_id,block_start_week_idx,block_end_week_idx,block_start,block_end,slot,slot_1based,support_class,side,position,position_1based,mass_mean,top1_number,top1_share,top2_number,top2_share,top1_margin,entropy_half,same_top1_prev,same_position_prev,raw_top1_exact_p,slot_gap_pred,group_id,group_numbers_json,group_size,raw_group_share_in_half,raw_group_p,selected_number_in_group,selected_number,raw_selected_exact_p,base_gate_id
22,294,306,2025-08-25,2025-11-23,576,577,late,big,6,7,0.5496270011643579,8,0.23693463084535052,6,0.21542060906974675,0.02151402177560377,1.601458755018477,False,False,0.13022567062351417,0.0814256599644958,center,[8],1,0.23693463084535052,0.13022567062351417,8,8,0.13022567062351417,late|big|center|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,576,577,late,big,6,7,0.5496270011643579,8,0.23693463084535052,6,0.21542060906974675,0.02151402177560377,1.601458755018477,False,False,0.13022567062351417,0.0814256599644958,edge_high,"[9, 10]",2,0.38528646728240223,0.21176384560163625,10,10,0.10851730172804522,late|big|edge_high|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,576,577,late,small,1,2,0.5317986588001379,4,0.23601707155489407,2,0.22492559136991816,0.01109148018497591,1.6011417496505267,True,False,0.12551356210682885,0.0814256599644958,edge_low,"[1, 2]",2,0.41529230852315635,0.22085189268262762,2,2,0.11961512782035034,late|small|edge_low|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,576,577,late,small,1,2,0.5317986588001379,4,0.23601707155489407,2,0.22492559136991816,0.01109148018497591,1.6011417496505267,True,False,0.12551356210682885,0.0814256599644958,center,[3],1,0.1710477931730036,0.09096298700012669,3,3,0.09096298700012669,late|small|center|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,576,577,late,small,1,2,0.5317986588001379,4,0.23601707155489407,2,0.22492559136991816,0.01109148018497591,1.6011417496505267,True,False,0.12551356210682885,0.0814256599644958,edge_high,"[4, 5]",2,0.4136598983038402,0.21998377911738365,4,4,0.12551356210682885,late|small|edge_high|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,768,769,control,big,3,4,0.5392846831970501,6,0.21678766712058897,8,0.21380124293589287,0.002986424184696107,1.6072278249079615,True,False,0.11691026838415439,0.08253613534941234,edge_low,"[6, 7]",2,0.4016432860401162,0.21660007227036623,6,6,0.11691026838415439,control|big|edge_low|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,768,769,control,big,3,4,0.5392846831970501,6,0.21678766712058897,8,0.21380124293589287,0.002986424184696107,1.6072278249079615,True,False,0.11691026838415439,0.08253613534941234,center,[8],1,0.21380124293589287,0.11529973556381853,8,8,0.11529973556381853,control|big|center|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,768,769,control,big,3,4,0.5392846831970501,6,0.21678766712058897,8,0.21380124293589287,0.002986424184696107,1.6072278249079615,True,False,0.11691026838415439,0.08253613534941234,edge_high,"[9, 10]",2,0.3845554710239909,0.20738487536286532,9,9,0.10676041143726121,control|big|edge_high|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,768,769,control,small,4,5,0.5432514521523623,2,0.2726135956523524,5,0.2075200836316985,0.06509351202065389,1.5898678765158656,False,False,0.14809773171461735,0.08253613534941234,edge_low,"[1, 2]",2,0.4258399722668525,0.2313381833184893,2,2,0.14809773171461735,control|small|edge_low|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,768,769,control,small,4,5,0.5432514521523623,2,0.2726135956523524,5,0.2075200836316985,0.06509351202065389,1.5898678765158656,False,False,0.14809773171461735,0.08253613534941234,center,[3],1,0.1896661542792841,0.10303641373637507,3,3,0.10303641373637507,control|small|center|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,768,769,control,small,4,5,0.5432514521523623,2,0.2726135956523524,5,0.2075200836316985,0.06509351202065389,1.5898678765158656,False,False,0.14809773171461735,0.08253613534941234,edge_high,"[4, 5]",2,0.38449387345386343,0.20887685509749793,5,5,0.11273558678369987,control|small|edge_high|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,960,961,late,big,8,9,0.52958405129358,7,0.24148834090635288,6,0.2035541469901679,0.037934193916184966,1.6033870848073735,False,False,0.12788837391735153,0.0809030959376294,edge_low,"[6, 7]",2,0.4450424878965208,0.23568740373801353,7,7,0.12788837391735153,late|big|edge_low|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,960,961,late,big,8,9,0.52958405129358,7,0.24148834090635288,6,0.2035541469901679,0.037934193916184966,1.6033870848073735,False,False,0.12788837391735153,0.0809030959376294,center,[8],1,0.18823823483521362,0.09968796701238473,8,8,0.09968796701238473,late|big|center|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,960,961,late,big,8,9,0.52958405129358,7,0.24148834090635288,6,0.2035541469901679,0.037934193916184966,1.6033870848073735,False,False,0.12788837391735153,0.0809030959376294,edge_high,"[9, 10]",2,0.3667192772682656,0.19420868054318174,10,10,0.10038143758862425,late|big|edge_high|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,960,961,late,small,6,7,0.5513190446440495,4,0.23838994732371616,5,0.22450162473101637,0.013888322592699787,1.5993482261767262,False,False,0.13142891801125647,0.0809030959376294,edge_low,"[1, 2]",2,0.34313524263342743,0.18917699415236533,2,2,0.1011942284494935,late|small|edge_low|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,960,961,late,small,6,7,0.5513190446440495,4,0.23838994732371616,5,0.22450162473101637,0.013888322592699787,1.5993482261767262,False,False,0.13142891801125647,0.0809030959376294,center,[3],1,0.19397318531184005,0.10694111121268682,3,3,0.10694111121268682,late|small|center|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,960,961,late,small,6,7,0.5513190446440495,4,0.23838994732371616,5,0.22450162473101637,0.013888322592699787,1.5993482261767262,False,False,0.13142891801125647,0.0809030959376294,edge_high,"[4, 5]",2,0.4628915720547325,0.25520093927899734,4,4,0.13142891801125647,late|small|edge_high|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,1151,1152,late,big,8,9,0.5560409452527669,7,0.25842951953091176,6,0.243828325635545,0.014601193895366765,1.585588446643028,False,False,0.14369739432118656,0.12534542151381278,edge_low,"[6, 7]",2,0.5022578451664568,0.27927592698697445,7,7,0.14369739432118656,late|big|edge_low|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,1151,1152,late,big,8,9,0.5560409452527669,7,0.25842951953091176,6,0.243828325635545,0.014601193895366765,1.585588446643028,False,False,0.14369739432118656,0.12534542151381278,center,[8],1,0.1591254748121801,0.08848027942835997,8,8,0.08848027942835997,late|big|center|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,1151,1152,late,big,8,9,0.5560409452527669,7,0.25842951953091176,6,0.243828325635545,0.014601193895366765,1.585588446643028,False,False,0.14369739432118656,0.12534542151381278,edge_high,"[9, 10]",2,0.3386166800213631,0.18828473883743244,9,9,0.10459314169702831,late|big|edge_high|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,1151,1152,late,small,5,6,0.5693044762610459,4,0.2590323408141479,3,0.2161462036096082,0.04288613720453968,1.5937290088127627,False,False,0.1474682711218712,0.12534542151381278,edge_low,"[1, 2]",2,0.35903967769618916,0.20440289566776368,2,2,0.11250750585593614,late|small|edge_low|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,1151,1152,late,small,5,6,0.5693044762610459,4,0.2590323408141479,3,0.2161462036096082,0.04288613720453968,1.5937290088127627,False,False,0.1474682711218712,0.12534542151381278,center,[3],1,0.2161462036096082,0.12305300124178138,3,3,0.12305300124178138,late|small|center|same_top1_prev=all
22,294,306,2025-08-25,2025-11-23,1151,1152,late,small,5,6,0.5693044762610459,4,0.2590323408141479,3,0.2161462036096082,0.04288613720453968,1.5937290088127627,False,False,0.1474682711218712,0.12534542151381278,edge_high,"[4, 5]",2,0.4248141186942026,0.24184857935150078,4,4,0.1474682711218712,late|small|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,192,193,control,big,2,3,0.5343590687647782,7,0.2553865884157289,9,0.22489514776265818,0.030491440653070745,1.5834832581545175,False,True,0.1364681395608426,0.0581821558270022,edge_low,"[6, 7]",2,0.37970312917948656,0.20289781051542274,7,7,0.1364681395608426,control|big|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,192,193,control,big,2,3,0.5343590687647782,7,0.2553865884157289,9,0.22489514776265818,0.030491440653070745,1.5834832581545175,False,True,0.1364681395608426,0.0581821558270022,center,[8],1,0.2104376424129189,0.11244926263282275,8,8,0.11244926263282275,control|big|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,192,193,control,big,2,3,0.5343590687647782,7,0.2553865884157289,9,0.22489514776265818,0.030491440653070745,1.5834832581545175,False,True,0.1364681395608426,0.0581821558270022,edge_high,"[9, 10]",2,0.4098592284075945,0.21901199561653273,9,9,0.12017476172817122,control|big|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,192,193,control,small,1,2,0.523823087062224,4,0.2297920554427111,2,0.22327625819721142,0.006515797245499694,1.5994351377219937,False,True,0.12037038386437467,0.0581821558270022,edge_low,"[1, 2]",2,0.4370346105301126,0.22892881884092034,2,2,0.11695725883656549,control|small|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,192,193,control,small,1,2,0.523823087062224,4,0.2297920554427111,2,0.22327625819721142,0.006515797245499694,1.5994351377219937,False,True,0.12037038386437467,0.0581821558270022,center,[3],1,0.172314177172726,0.09026214423120435,3,3,0.09026214423120435,control|small|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,192,193,control,small,1,2,0.523823087062224,4,0.2297920554427111,2,0.22327625819721142,0.006515797245499694,1.5994351377219937,False,True,0.12037038386437467,0.0581821558270022,edge_high,"[4, 5]",2,0.3906512122971611,0.20463212399009917,4,4,0.12037038386437467,control|small|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,384,385,control,big,3,4,0.5626917688790226,6,0.2555674668837048,7,0.23490171707383742,0.02066574980986738,1.5896178119781654,False,False,0.1438057100087229,0.12746764848014552,edge_low,"[6, 7]",2,0.49046918395754224,0.2759829727017202,6,6,0.1438057100087229,control|big|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,384,385,control,big,3,4,0.5626917688790226,6,0.2555674668837048,7,0.23490171707383742,0.02066574980986738,1.5896178119781654,False,False,0.1438057100087229,0.12746764848014552,center,[8],1,0.14729787460901003,0.08288330161586432,8,8,0.08288330161586432,control|big|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,384,385,control,big,3,4,0.5626917688790226,6,0.2555674668837048,7,0.23490171707383742,0.02066574980986738,1.5896178119781654,False,False,0.1438057100087229,0.12746764848014552,edge_high,"[9, 10]",2,0.36223294143344786,0.20382549456143817,10,10,0.10643509125669237,control|big|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,384,385,control,small,1,2,0.564775879601123,2,0.26663448724074645,5,0.2225474917913979,0.04408699544934855,1.5827519070168559,False,False,0.15058872706338697,0.12746764848014552,edge_low,"[1, 2]",2,0.39643774083753625,0.22389847378860156,2,2,0.15058872706338697,control|small|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,384,385,control,small,1,2,0.564775879601123,2,0.26663448724074645,5,0.2225474917913979,0.04408699544934855,1.5827519070168559,False,False,0.15058872706338697,0.12746764848014552,center,[3],1,0.17756454666915342,0.10028417303104577,3,3,0.10028417303104577,control|small|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,384,385,control,small,1,2,0.564775879601123,2,0.26663448724074645,5,0.2225474917913979,0.04408699544934855,1.5827519070168559,False,False,0.15058872706338697,0.12746764848014552,edge_high,"[4, 5]",2,0.42599771249331037,0.24059323278147565,5,5,0.12568945542951043,control|small|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,576,577,late,big,9,10,0.5539426215594784,8,0.2991402335740987,7,0.20740434177549985,0.09173589179859884,1.5734469864146161,True,False,0.1657065251999509,0.09491439770627974,edge_low,"[6, 7]",2,0.3659409199652762,0.20271027254145238,7,7,0.11489010480593842,late|big|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,576,577,late,big,9,10,0.5539426215594784,8,0.2991402335740987,7,0.20740434177549985,0.09173589179859884,1.5734469864146161,True,False,0.1657065251999509,0.09491439770627974,center,[8],1,0.2991402335740987,0.1657065251999509,8,8,0.1657065251999509,late|big|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,576,577,late,big,9,10,0.5539426215594784,8,0.2991402335740987,7,0.20740434177549985,0.09173589179859884,1.5734469864146161,True,False,0.1657065251999509,0.09491439770627974,edge_high,"[9, 10]",2,0.33491884646062514,0.18552582381807511,9,9,0.10763946635363819,late|big|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,576,577,late,small,7,8,0.5409717761468014,2,0.27480756221493524,1,0.22951965074798134,0.045287911466953906,1.5813099665609216,False,False,0.14866313502998613,0.09491439770627974,edge_low,"[1, 2]",2,0.5043272129629166,0.27282678815571515,2,2,0.14866313502998613,late|small|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,576,577,late,small,7,8,0.5409717761468014,2,0.27480756221493524,1,0.22951965074798134,0.045287911466953906,1.5813099665609216,False,False,0.14866313502998613,0.09491439770627974,center,[3],1,0.16648456360826613,0.09006345007618886,3,3,0.09006345007618886,late|small|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,576,577,late,small,7,8,0.5409717761468014,2,0.27480756221493524,1,0.22951965074798134,0.045287911466953906,1.5813099665609216,False,False,0.14866313502998613,0.09491439770627974,edge_high,"[4, 5]",2,0.32918822342881726,0.17808153791489736,4,4,0.10268760623670953,late|small|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,768,769,control,big,6,7,0.593098889413511,8,0.26316780622436076,7,0.22797891326050643,0.03518889296385433,1.5832754655379713,False,False,0.15608453360105842,0.13307327597851182,edge_low,"[6, 7]",2,0.39279398343222505,0.2329656753419617,7,7,0.1352140402645055,control|big|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,768,769,control,big,6,7,0.593098889413511,8,0.26316780622436076,7,0.22797891326050643,0.03518889296385433,1.5832754655379713,False,False,0.15608453360105842,0.13307327597851182,center,[8],1,0.26316780622436076,0.15608453360105842,8,8,0.15608453360105842,control|big|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,768,769,control,big,6,7,0.593098889413511,8,0.26316780622436076,7,0.22797891326050643,0.03518889296385433,1.5832754655379713,False,False,0.15608453360105842,0.13307327597851182,edge_high,"[9, 10]",2,0.3440382103434142,0.20404868047049085,9,9,0.12369482858109976,control|big|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,768,769,control,small,9,10,0.5399743865650009,1,0.27022794186417176,3,0.21040101113798423,0.05982693072618753,1.5855006609351285,False,False,0.14591616714082886,0.13307327597851182,edge_low,"[1, 2]",2,0.4451106332016679,0.24034834111662973,1,1,0.14591616714082886,control|small|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,768,769,control,small,9,10,0.5399743865650009,1,0.27022794186417176,3,0.21040101113798423,0.05982693072618753,1.5855006609351285,False,False,0.14591616714082886,0.13307327597851182,center,[3],1,0.21040101113798423,0.11361115692188894,3,3,0.11361115692188894,control|small|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,768,769,control,small,9,10,0.5399743865650009,1,0.27022794186417176,3,0.21040101113798423,0.05982693072618753,1.5855006609351285,False,False,0.14591616714082886,0.13307327597851182,edge_high,"[4, 5]",2,0.344488355660348,0.18601488852648226,4,4,0.11153801120930372,control|small|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,960,961,late,big,3,4,0.5285261839562649,6,0.24643742101818866,9,0.2015799046973519,0.04485751632083676,1.6021127399188988,False,False,0.1302486297147667,0.06647736541528831,edge_low,"[6, 7]",2,0.42988562070575703,0.22720580664928408,6,6,0.1302486297147667,late|big|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,960,961,late,big,3,4,0.5285261839562649,6,0.24643742101818866,9,0.2015799046973519,0.04485751632083676,1.6021127399188988,False,False,0.1302486297147667,0.06647736541528831,center,[8],1,0.19202269929617113,0.10148902449198668,8,8,0.10148902449198668,late|big|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,960,961,late,big,3,4,0.5285261839562649,6,0.24643742101818866,9,0.2015799046973519,0.04485751632083676,1.6021127399188988,False,False,0.1302486297147667,0.06647736541528831,edge_high,"[9, 10]",2,0.3780916799980718,0.19983135281499415,9,9,0.10654025779195897,late|big|edge_high|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,960,961,late,small,9,10,0.5379511814590233,5,0.2409272387832832,4,0.20944293129263825,0.03148430749064496,1.6006687538291264,False,False,0.12960709274912743,0.06647736541528831,edge_low,"[1, 2]",2,0.36567695109480797,0.19671634787378545,1,1,0.10971564120492418,late|small|edge_low|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,960,961,late,small,9,10,0.5379511814590233,5,0.2409272387832832,4,0.20944293129263825,0.03148430749064496,1.6006687538291264,False,False,0.12960709274912743,0.06647736541528831,center,[3],1,0.18395287882927058,0.09895766849899466,3,3,0.09895766849899466,late|small|center|same_top1_prev=all
23,307,319,2025-11-24,2026-02-22,960,961,late,small,9,10,0.5379511814590233,5,0.2409272387832832,4,0.20944293129263825,0.03148430749064496,1.6006687538291264,False,False,0.12960709274912743,0.06647736541528831,edge_high,"[4, 5]",2,0.45037017007592145,0.24227716508624322,5,5,0.12960709274912743,late|small|edge_high|same_top1_prev=all
