candidate_id,baseline_name,preview_cut,lookback_weeks,prior_strength,score_mode,daily_issue_cap,allowed_sums_json,slot_blacklist_json,gate_family,raw_high_threshold,mean_sum_threshold,mid_share_threshold,mean_edge_cap,avg_daily_real_pnl_train,train_bootstrap_ci_low_real,avg_daily_real_pnl_test,test_bootstrap_ci_low_real,test_positive_day_rate,avg_bets_per_day_test,recent30_avg_daily_real_pnl,recent30_bootstrap_ci_low_real,recent60_avg_daily_real_pnl,recent60_bootstrap_ci_low_real,recent120_avg_daily_real_pnl,recent120_bootstrap_ci_low_real,post_2026_01_12_avg_daily_real_pnl,post_2026_01_12_bootstrap_ci_low_real,test_exposure_reduction_pct,acceptance_met,tail_test_bootstrap_ci_low_real,tail_recent30_bootstrap_ci_low_real,tail_recent60_bootstrap_ci_low_real,delta_vs_tail_test_ci_low,delta_vs_tail_recent30_ci_low,delta_vs_tail_recent60_ci_low
intraday_0497,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.48,0.93,0.18166559070367982,-0.03426484828921883,0.23470464135021096,-0.12885021097046415,0.06540084388185655,0.9704641350210971,1.8033333333333332,-1.47475,0.7858333333333335,-0.9245416666666667,0.48500000000000004,-0.48065625000000006,0.5948979591836734,-0.6967091836734693,0.8351845216768183,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.13083860759493668,1.1614166666666665,0.4490624999999998
intraday_0549,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.96,0.008166559070367983,-0.23993947708198834,0.1729957805907173,-0.1275316455696202,0.056962025316455694,0.8586497890295358,0.04000000000000001,-1.475458333333333,-0.05166666666666676,-0.8947083333333332,-0.0020833333333333333,-0.5488541666666666,0.050510204081632655,-0.582283163265306,0.8541741311357937,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.13215717299578061,1.1607083333333335,0.4788958333333333
intraday_0441,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.02,0.0,0.0,1.0,-0.10422853453841187,-0.224401226597805,0.1610759493670886,-0.17744462025316454,0.056962025316455694,0.8649789029535865,0.705,-1.4754583333333333,0.3375,-1.0280416666666667,0.5041666666666667,-0.384625,0.5448979591836735,-0.3088647959183673,0.690332326283988,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.1286049578059073,1.0380833333333335,0.017249999999999543
intraday_0699,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.06,0.0,0.0,1.0,0.016236281471917368,-0.1781367010974822,0.12394514767932492,-0.23662974683544305,0.04852320675105485,0.8312236286919831,1.7466666666666664,-1.4761666666666664,1.0975,-0.7692083333333335,0.9441666666666667,0.00781250000000003,1.1494897959183672,-0.06174744897959184,0.826431718061674,False,-0.4292009493670886,-2.4639583333333333,-1.6296458333333332,0.19257120253164553,0.9877916666666668,0.8604374999999997
intraday_0288,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.48,0.96,-0.014170432537120725,-0.1117583925112976,0.18839662447257385,-0.107668776371308,0.046413502109704644,0.6265822784810127,1.7466666666666664,-1.4768750000000002,0.6891666666666668,-1.1086041666666666,0.7083333333333334,-0.2176458333333334,0.7081632653061225,-0.4305739795918367,0.8502269288956127,False,-0.21551160337552733,-2.665291666666666,-0.9743958333333332,0.10784282700421932,1.188416666666666,-0.13420833333333337
intraday_0487,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.46,0.93,0.31052291801162035,-0.024422207876049026,0.30168776371308015,-0.1240717299578059,0.12658227848101267,1.8565400843881856,1.9766666666666666,-1.4840833333333334,1.0725000000000002,-0.7461458333333333,1.1091666666666666,-0.016406249999999983,1.3102040816326532,-0.018979591836734647,0.6847008240773916,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.13561708860759492,1.1520833333333331,0.6274583333333332
intraday_0398,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],mid_only,0.0,0.0,0.46,0.93,-0.1592963202065849,-0.3011789864428663,0.5047468354430381,-0.018691983122362796,0.14556962025316456,1.978902953586498,1.325,-1.5000416666666667,1.2466666666666668,-0.7732291666666665,1.3454166666666667,0.2602604166666667,1.4852040816326533,0.109795918367347,0.2915407854984894,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.03014767932489445,1.0135,0.27206249999999976
intraday_0843,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.02,11.05,0.0,0.93,-0.1852162685603615,-0.3725540671400904,0.06466244725738397,-0.2344725738396624,0.04852320675105485,0.7721518987341772,0.5566666666666668,-1.5016666666666663,0.042499999999999954,-1.186125,0.40875000000000006,-0.42772916666666655,0.436734693877551,-0.5139413265306122,0.7292899408284024,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,-0.012908755274261607,0.9793749999999999,0.03212499999999974
intraday_0815,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.44,1.0,-0.09932214331826987,-0.27571578437701744,0.13037974683544304,-0.19901898734177215,0.052742616033755275,0.8481012658227848,1.7466666666666666,-1.5016666666666665,0.6899999999999998,-0.9170833333333333,0.69125,-0.2573229166666666,0.6959183673469388,-0.4359566326530611,0.8021653543307087,False,-0.5012236286919831,-2.5214583333333334,-1.4586041666666663,0.30220464135021097,1.0197916666666669,0.541520833333333
intraday_0882,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.02,11.0,0.0,0.96,-0.14222078760490636,-0.350755326016785,0.08945147679324895,-0.242128164556962,0.05485232067510549,0.8459915611814346,0.7900000000000001,-1.5023749999999998,0.2591666666666666,-1.0295416666666666,0.5170833333333333,-0.3788229166666667,0.5693877551020408,-0.4577168367346938,0.7034023668639053,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,-0.020564345991561206,0.9786666666666664,0.18870833333333326
intraday_0062,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.1,0.0,0.96,-0.07814719173660427,-0.19105632666236283,0.29040084388185655,-0.07438291139240506,0.06329113924050633,0.9388185654008439,1.6049999999999998,-1.502375,1.0058333333333336,-0.8798541666666666,0.51875,-0.4810833333333333,0.6780612244897958,-0.5003826530612245,0.8385341074020319,False,0.06882911392405074,-2.606083333333333,-1.5680624999999997,-0.1432120253164558,1.1037083333333328,0.6882083333333331
intraday_0842,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.02,11.0,0.0,0.93,-0.13950936087798577,-0.34139122014202705,0.08945147679324895,-0.1945385021097046,0.05485232067510549,0.8459915611814346,0.7900000000000001,-1.502375,0.2591666666666666,-1.0728541666666669,0.5170833333333333,-0.30972916666666667,0.5693877551020408,-0.4228571428571429,0.7034023668639053,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.027025316455696197,0.9786666666666661,0.14539583333333295
intraday_0500,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.0,0.0,0.93,0.13043899289864427,-0.14943754034861198,0.5724683544303798,0.0727188818565401,0.09915611814345991,1.3881856540084387,1.6049999999999998,-1.5030833333333333,0.8425,-0.9152083333333335,0.495,-0.47611458333333323,0.6591836734693877,-0.5544005102040817,0.7642422070942314,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.3324077004219409,1.1330833333333332,0.458395833333333
intraday_0086,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.44,1.0,-0.06032924467398321,-0.26200371207230466,0.420675105485232,-0.002592299578059074,0.1308016877637131,1.8649789029535866,1.5516666666666665,-1.5126666666666666,0.8958333333333334,-1.1575624999999998,0.8949999999999999,-0.3184062499999999,1.0290816326530612,-0.33727040816326526,0.679245283018868,False,0.06882911392405074,-2.606083333333333,-1.5680624999999997,-0.07142141350210982,1.0934166666666663,0.41049999999999986
intraday_0919,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],mid_only,0.0,0.0,0.48,0.96,0.2363783085861847,-0.0037612976113621023,0.005696202531645621,-0.34318565400843876,0.07172995780590717,1.2046413502109705,0.7816666666666667,-1.5290833333333333,0.22750000000000006,-1.103708333333333,0.42250000000000004,-0.46765624999999994,0.47091836734693876,-0.46585459183673467,0.5776627218934911,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,-0.12162183544303795,0.9519583333333328,0.11454166666666676
intraday_0101,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.05,0.0,1.0,-0.008069722401549396,-0.16401630083925112,0.46023206751054857,0.04897151898734184,0.07383966244725738,1.0696202531645569,1.6049999999999998,-1.53,1.0058333333333336,-0.8681249999999999,0.51875,-0.5264375,0.6780612244897958,-0.5497448979591838,0.8160377358490566,False,0.06882911392405074,-2.606083333333333,-1.5680624999999997,-0.019857594936708897,1.0760833333333328,0.6999374999999998
intraday_0542,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.1,0.0,0.96,0.11578437701743058,-0.15272756617172367,0.5415611814345991,-0.013198839662447235,0.09071729957805907,1.2721518987341771,1.6049999999999998,-1.5300000000000002,0.9275000000000001,-0.8904375,0.5375,-0.52015625,0.7112244897959182,-0.5893622448979591,0.7839484055893945,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.2464899789029536,1.1061666666666663,0.4831666666666665
intraday_0446,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.44,1.0,-0.14958037443511943,-0.24463605551969014,0.16139240506329114,-0.17419040084388188,0.052742616033755275,0.8122362869198312,0.705,-1.5305416666666667,0.3375,-1.0745208333333334,0.4683333333333334,-0.4203749999999999,0.4836734693877551,-0.5326913265306124,0.709214501510574,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.12535073839662464,0.9830000000000001,-0.029229166666667084
intraday_0068,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.96,-0.09425435765009683,-0.16921320206584894,0.18860759493670887,-0.09205168776371304,0.046413502109704644,0.6962025316455697,0.04000000000000001,-1.5307083333333333,0.1791666666666666,-0.7802291666666666,0.12166666666666667,-0.412125,0.19183673469387752,-0.5010586734693878,0.8802612481857764,False,0.06882911392405074,-2.606083333333333,-1.5680624999999997,-0.16088080168776378,1.0753749999999995,0.787833333333333
intraday_0064,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.44,0.96,-0.08085861846352485,-0.18257020658489348,0.204535864978903,-0.13219145569620253,0.06329113924050633,0.9388185654008439,1.775,-1.5307083333333333,0.9491666666666666,-0.9108541666666665,0.5329166666666667,-0.5747916666666666,0.6433673469387755,-0.5298979591836734,0.8385341074020319,False,0.06882911392405074,-2.606083333333333,-1.5680624999999997,-0.20102056962025328,1.0753749999999995,0.6572083333333332
intraday_0543,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,0.96,0.14557779212395092,-0.12353453841187861,0.4239451476793249,-0.03241561181434597,0.08438818565400844,1.229957805907173,1.6049999999999998,-1.5307083333333336,0.8275000000000001,-0.9171458333333333,0.4875,-0.4829166666666666,0.6499999999999999,-0.5419005102040817,0.7911142959512719,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.22727320675105486,1.105458333333333,0.4564583333333332
intraday_0584,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.44,1.0,0.19309231762427373,-0.10083763718528083,0.23681434599156118,-0.188420358649789,0.08227848101265822,1.1983122362869199,1.775,-1.5314166666666666,0.8425,-0.9645416666666666,0.5375,-0.3540625,0.6591836734693876,-0.6822193877551019,0.79648871372268,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.07126845991561181,1.10475,0.4090624999999999
intraday_0539,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.06,0.0,0.0,0.96,0.1285022595222724,-0.1804922530664945,0.5527426160337553,0.10454113924050638,0.09915611814345991,1.4113924050632911,1.6049999999999998,-1.5314166666666669,0.7575000000000001,-1.1113749999999998,0.45249999999999996,-0.59146875,0.607142857142857,-0.6507142857142857,0.7603009673951988,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.3642299578059072,1.1047499999999997,0.26222916666666674
intraday_0581,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.05,0.0,1.0,0.13605551969012264,-0.15063589412524211,0.5854430379746836,0.07214926160337555,0.0949367088607595,1.3227848101265822,1.6049999999999998,-1.5356666666666665,0.9275000000000001,-0.8642916666666667,0.5375,-0.41597916666666657,0.7112244897959182,-0.4095280612244898,0.7753493371551415,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.33183808016877636,1.1005,0.5093124999999998
intraday_0927,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.46,1.0,-0.037088444157520974,-0.21123950936087796,0.11582278481012658,-0.15886867088607595,0.046413502109704644,0.7109704641350211,0.5566666666666668,-1.5583333333333331,0.11333333333333329,-1.0551458333333334,0.47916666666666674,-0.3111458333333333,0.5056122448979592,-0.48533163265306123,0.7507396449704142,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.06269514767932485,0.922708333333333,0.16310416666666638
intraday_0503,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,0.93,0.1535506778566817,-0.11317947062621046,0.4239451476793249,-0.06496571729957798,0.08438818565400844,1.229957805907173,1.6049999999999998,-1.5583333333333333,0.8275000000000001,-0.8949999999999999,0.4875,-0.5956770833333334,0.6499999999999999,-0.5110841836734693,0.7911142959512719,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.19472310126582285,1.0778333333333332,0.4786041666666666
intraday_0844,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.02,11.1,0.0,0.93,-0.17401549386701098,-0.325333279535184,0.04483122362869199,-0.2198628691983122,0.04219409282700422,0.6666666666666666,0.5566666666666668,-1.5583333333333333,0.25499999999999995,-1.0203125,0.4375,-0.3592395833333333,0.45459183673469383,-0.4841964285714286,0.7662721893491125,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.0017009493670886167,0.9227083333333328,0.19793749999999988
intraday_0881,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.02,0.0,0.0,0.96,-0.1006778566817301,-0.3021610716591349,0.11381856540084388,-0.22036656118143452,0.05907172995780591,0.8945147679324894,0.7900000000000001,-1.5583333333333333,0.2591666666666666,-1.1169166666666668,0.5170833333333333,-0.35018749999999993,0.5693877551020408,-0.4169132653061224,0.6863905325443787,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.0011972573839662826,0.9227083333333328,0.10133333333333305
intraday_0579,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.06,0.0,0.0,1.0,0.1285022595222724,-0.1720230794060684,0.5527426160337553,0.010672468354430418,0.09915611814345991,1.4113924050632911,1.6049999999999998,-1.5583333333333333,0.7575000000000001,-1.1611666666666667,0.45249999999999996,-0.6257604166666667,0.607142857142857,-0.5812372448979591,0.7603009673951988,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.27036128691983125,1.0778333333333332,0.21243749999999983
intraday_0959,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],mid_only,0.0,0.0,0.48,1.0,0.18260167850225958,-0.04998547449967721,0.002109704641350256,-0.31827004219409283,0.07172995780590717,1.2088607594936709,0.7816666666666667,-1.5583333333333333,0.22750000000000006,-1.1980208333333333,0.42250000000000004,-0.4497708333333333,0.47091836734693876,-0.5062244897959184,0.5761834319526626,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,-0.09670622362869202,0.9227083333333328,0.02022916666666652
intraday_0879,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],mid_only,0.0,0.0,0.48,0.93,0.23718528082633963,0.01196578437701748,0.005696202531645621,-0.34450949367088607,0.07172995780590717,1.2046413502109705,0.7816666666666667,-1.559,0.22750000000000006,-1.0485833333333334,0.42250000000000004,-0.3857291666666667,0.47091836734693876,-0.5373979591836734,0.5776627218934911,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,-0.12294567510548526,0.9220416666666662,0.1696666666666664
intraday_0552,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.15,0.0,0.96,0.016397675919948368,-0.2140848934796643,0.12721518987341773,-0.15059862869198307,0.05063291139240506,0.7848101265822784,0.04000000000000001,-1.5590416666666667,-0.05166666666666676,-0.8653124999999998,-0.0020833333333333333,-0.56059375,0.050510204081632655,-0.6493877551020408,0.8667144392690792,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.10909018987341776,1.0771249999999999,0.5082916666666667
intraday_0103,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,1.0,-0.008812136862491953,-0.16889202711426726,0.39789029535864984,-0.07536392405063289,0.06540084388185655,0.989451476793249,1.6049999999999998,-1.5594583333333332,0.9058333333333333,-0.8494375000000001,0.46875,-0.47527083333333336,0.6168367346938775,-0.5199107142857143,0.8298258345428157,False,0.06882911392405074,-2.606083333333333,-1.5680624999999997,-0.14419303797468364,1.0466249999999997,0.7186249999999996
intraday_0099,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.06,0.0,0.0,1.0,-0.007940606843124596,-0.17825613298902518,0.43080168776371314,-0.0585917721518987,0.07805907172995781,1.1540084388185654,1.6049999999999998,-1.5604583333333335,0.8641666666666666,-1.0717708333333333,0.4479166666666667,-0.5829687499999999,0.5913265306122449,-0.6823596938775511,0.8015239477503628,False,0.06882911392405074,-2.606083333333333,-1.5680624999999997,-0.12742088607594942,1.0456249999999994,0.49629166666666635
intraday_0647,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.46,0.96,0.2509038089089735,-0.03697708198837958,0.37383966244725736,-0.08295886075949362,0.09282700421940929,1.3270042194092826,1.548333333333333,-1.5752916666666668,0.8016666666666666,-1.0918333333333332,1.0641666666666667,0.005687499999999974,1.073469387755102,-0.29396683673469387,0.7229074889867841,False,-0.4292009493670886,-2.4639583333333333,-1.6296458333333332,0.346242088607595,0.8886666666666665,0.5378125
intraday_0095,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.44,1.0,-0.039993544222078764,-0.2395610071013557,0.3244725738396625,-0.08176160337552742,0.10548523206751055,1.4957805907172996,1.5516666666666665,-1.5792916666666668,0.7958333333333333,-1.19625,0.5625,-0.5609687499999999,0.5698979591836735,-0.7709438775510205,0.7427431059506531,False,0.06882911392405074,-2.606083333333333,-1.5680624999999997,-0.15059071729957815,1.026791666666666,0.37181249999999966
intraday_0583,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,1.0,0.14557779212395092,-0.135802130406714,0.4239451476793249,-0.01584915611814343,0.08438818565400844,1.229957805907173,1.6049999999999998,-1.5866666666666664,0.8275000000000001,-0.8995833333333331,0.4875,-0.44287499999999996,0.6499999999999999,-0.45784438775510194,0.7911142959512719,False,-0.2596888185654008,-2.6361666666666665,-1.3736041666666665,0.2438396624472574,1.0495,0.47402083333333345
