candidate_id,baseline_name,preview_cut,lookback_weeks,prior_strength,score_mode,daily_issue_cap,allowed_sums_json,slot_blacklist_json,gate_family,raw_high_threshold,mean_sum_threshold,mid_share_threshold,mean_edge_cap,avg_daily_real_pnl_train,train_bootstrap_ci_low_real,avg_daily_real_pnl_test,test_bootstrap_ci_low_real,test_positive_day_rate,avg_bets_per_day_test,recent30_avg_daily_real_pnl,recent30_bootstrap_ci_low_real,recent60_avg_daily_real_pnl,recent60_bootstrap_ci_low_real,recent120_avg_daily_real_pnl,recent120_bootstrap_ci_low_real,post_2026_01_12_avg_daily_real_pnl,post_2026_01_12_bootstrap_ci_low_real,test_exposure_reduction_pct,acceptance_met,tail_test_bootstrap_ci_low_real,tail_recent30_bootstrap_ci_low_real,tail_recent60_bootstrap_ci_low_real,delta_vs_tail_test_ci_low,delta_vs_tail_recent30_ci_low,delta_vs_tail_recent60_ci_low
intraday_1799,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",mid_only,0.0,0.0,0.48,1.0,0.26045836023240804,0.09065041962556492,0.28083511777301934,-0.00890256959314771,0.08993576017130621,1.0,0.9283333333333336,-0.6577916666666667,0.7175000000000001,-0.44737499999999997,0.8049999999999999,0.12791666666666676,0.8901098901098901,-0.021167582417582365,0.5643656716417911,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.14004817987152035,-0.5002916666666666,-0.15470833333333356
intraday_0701,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.05,0.0,1.0,-0.019399612653324724,-0.18382989025177535,0.25524625267665957,-0.0990926124197002,0.05139186295503212,0.7623126338329764,2.538333333333333,-0.6583333333333333,1.450833333333333,-0.4250833333333333,1.08875,-0.08315624999999992,1.5357142857142858,0.006771978021978086,0.843171806167401,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.22284528907922935,1.6066666666666674,0.327625
intraday_0703,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,1.0,-0.0029696578437701706,-0.16613056810845703,0.1994646680942184,-0.1273233404710921,0.042826552462526764,0.6873661670235546,2.538333333333333,-0.659125,1.000833333333333,-0.6823541666666666,0.8220833333333334,-0.29353125,1.2390109890109888,-0.07385989010989001,0.858590308370044,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.2510760171306212,1.6058750000000006,0.07035416666666672
intraday_0103,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,1.0,-0.048289218850871535,-0.1324418979987088,0.5462526766595289,0.1471466809421842,0.07494646680942184,0.8629550321199143,2.5716666666666663,-0.6615833333333332,1.1441666666666666,-0.6206458333333332,0.8541666666666665,-0.26532291666666663,0.984065934065934,-0.408131868131868,0.8526508226691042,False,0.272703426124197,-2.548208333333334,-0.48483333333333334,-0.12555674518201282,1.8866250000000009,-0.1358124999999999
intraday_0094,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.04,11.15,0.0,1.0,-0.037185280826339574,-0.14615800516462235,0.5678800856531049,0.12213865096359743,0.09421841541755889,1.0899357601713062,2.5716666666666663,-0.6617083333333331,1.3441666666666665,-0.4786666666666666,0.8470833333333334,-0.25338541666666664,1.04010989010989,-0.35068681318681316,0.8138939670932358,False,0.272703426124197,-2.548208333333334,-0.48483333333333334,-0.15056477516059957,1.886500000000001,0.006166666666666765
intraday_1885,base_stable_008,576,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.02,11.15,0.0,1.0,0.048321497740477726,-0.04152356358941251,0.10513918629550321,-0.03306209850107065,0.027837259100642397,0.2505353319057816,-0.03999999999999999,-0.66375,0.15,-0.3541666666666667,0.31375,-0.06305208333333333,0.4324175824175824,-0.08310439560439557,0.8368200836820083,False,0.03657387580299791,-0.573708333333333,-0.4537499999999999,-0.06963597430406857,-0.09004166666666691,0.09958333333333319
intraday_1213,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.04,11.1,0.0,0.93,0.09118786313750807,-0.025898160103292434,0.14464668094218414,-0.054322805139186255,0.042826552462526764,0.43683083511777304,0.6950000000000001,-0.6650833333333332,0.4641666666666666,-0.3767291666666667,0.66875,0.1525,0.5785714285714285,-0.09369505494505492,0.8097014925373134,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.19359743040685226,-0.5079999999999999,-0.0008541666666668224
intraday_0985,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.46,0.93,0.14335054874112332,0.03852404777275663,0.3854389721627409,0.13175856531049251,0.057815845824411134,0.5053533190578159,1.095,-0.6651666666666667,0.6075,-0.4193333333333333,0.8270833333333333,0.09715625000000003,0.9208791208791208,0.0730769230769231,0.8166278166278167,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.07968950749464676,-0.5515833333333334,-0.14225000000000004
intraday_0047,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.46,0.96,-0.053227888960619744,-0.11236523563589414,0.5275160599571734,0.10451820128479662,0.09635974304068523,1.2184154175588866,2.763333333333333,-0.6668749999999998,1.6024999999999998,-0.44002083333333336,1.4566666666666668,0.22895833333333335,1.725824175824176,0.13611263736263743,0.7919561243144424,False,0.272703426124197,-2.548208333333334,-0.48483333333333334,-0.1681852248394004,1.8813333333333344,0.04481249999999998
intraday_1561,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_only,0.02,0.0,0.0,0.93,0.2414783731439639,0.09536475145255008,0.4054603854389722,0.10992505353319061,0.09421841541755889,0.9186295503211992,1.0499999999999998,-0.6683333333333332,0.6816666666666666,-0.3517916666666666,0.9375000000000001,0.10816666666666672,1.0725274725274725,0.09666208791208791,0.6075022872827082,False,0.18824143468950758,-0.4895416666666665,-0.25333333333333324,-0.07831638115631696,-0.17879166666666674,-0.09845833333333337
intraday_1732,base_stable_008,384,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.04,11.05,0.0,0.96,0.09567462879276954,-0.03144286636539702,0.1751605995717345,-0.026587259100642382,0.04925053533190578,0.48822269807280516,0.5816666666666668,-0.668625,0.4841666666666667,-0.3936458333333333,0.6787499999999999,0.07361458333333332,0.5917582417582417,-0.054766483516483506,0.7873134328358209,False,0.13114561027837263,-0.15750000000000003,-0.2926666666666664,-0.157732869379015,-0.511125,-0.1009791666666669
intraday_1505,base_stable_008,192,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.46,0.96,0.14335054874112332,0.04203114912846999,0.3854389721627409,0.14140524625267667,0.057815845824411134,0.5053533190578159,1.095,-0.6799999999999999,0.6075,-0.3751874999999999,0.8270833333333333,0.17759375000000005,0.9208791208791208,0.10607142857142857,0.8166278166278167,False,0.2291916488222699,-0.4321666666666665,-0.13395833333333312,-0.08778640256959322,-0.24783333333333346,-0.24122916666666677
intraday_1253,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.04,11.1,0.0,0.96,0.09118786313750807,-0.02229422207876048,0.14464668094218414,-0.02558886509635973,0.042826552462526764,0.43683083511777304,0.6950000000000001,-0.6799999999999999,0.4641666666666666,-0.4025416666666665,0.66875,0.1319375,0.5785714285714285,-0.05450549450549445,0.8097014925373134,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.16486349036402576,-0.5229166666666666,-0.026666666666666616
intraday_1553,base_stable_008,192,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.44,1.0,0.11136216914138157,0.030368786313750815,0.18126338329764452,0.0010653104925053597,0.03640256959314775,0.3340471092077088,-0.011666666666666669,-0.6799999999999999,0.09083333333333332,-0.4334791666666667,0.4808333333333333,0.0029166666666666638,0.5631868131868132,-0.07311813186813186,0.8787878787878788,False,0.2291916488222699,-0.4321666666666665,-0.13395833333333312,-0.22812633832976453,-0.24783333333333346,-0.29952083333333357
intraday_1440,base_stable_020,576,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",mid_only,0.0,0.0,0.5,1.0,0.06620400258231117,-0.007920432537120712,0.05160599571734477,-0.06729122055674518,0.021413276231263382,0.22698072805139186,-0.33999999999999997,-0.6799999999999999,-0.1583333333333333,-0.5103541666666667,0.12458333333333334,-0.21288541666666663,0.17362637362637365,-0.2300961538461538,0.8521617852161785,False,0.09957976445396151,-0.8967916666666668,-0.4232708333333332,-0.16687098501070668,0.21679166666666683,-0.08708333333333346
intraday_0121,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.02,0.0,0.0,0.93,-0.013492575855390583,-0.09174467398321497,0.6331905781584583,0.2325133832976446,0.09207708779443255,1.0021413276231264,2.1983333333333333,-0.6799999999999999,1.235,-0.5285208333333333,0.8733333333333334,-0.21781249999999988,1.0752747252747255,-0.20885989010989003,0.7899461400359067,False,-0.1425080299785865,-2.097375,-0.7061041666666665,0.37502141327623106,1.417375,0.1775833333333332
intraday_0370,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.04,0.0,0.0,0.93,-0.05087153001936733,-0.08781471917366042,0.1183083511777302,-0.02117773019271947,0.029978586723768737,0.284796573875803,-0.16999999999999998,-0.6799999999999999,-0.18083333333333332,-0.5383333333333333,0.21375000000000002,-0.16891666666666666,0.04560439560439561,-0.29902472527472523,0.9050678087080657,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.006758565310492608,1.78,0.20937499999999998
intraday_0375,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.44,0.93,-0.051452550032278895,-0.08728292446739831,0.10567451820128479,-0.05148822269807277,0.027837259100642397,0.2698072805139186,-0.16999999999999998,-0.6799999999999999,-0.18083333333333332,-0.5775833333333333,0.21375000000000002,-0.2066770833333333,0.04560439560439561,-0.26891483516483516,0.9100642398286938,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.03706905781584591,1.78,0.17012499999999997
intraday_1840,base_stable_008,576,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",mid_only,0.0,0.0,0.5,0.93,0.0673014848289219,-0.0017842156229825553,0.05160599571734477,-0.08164079229122055,0.021413276231263382,0.22698072805139186,-0.33999999999999997,-0.6799999999999999,-0.1583333333333333,-0.5950625,0.12458333333333334,-0.18294791666666665,0.17362637362637365,-0.2242307692307692,0.8521617852161785,False,0.03657387580299791,-0.573708333333333,-0.4537499999999999,-0.11821466809421846,-0.1062916666666669,-0.14131250000000017
intraday_1920,base_stable_008,576,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",mid_only,0.0,0.0,0.5,1.0,0.06620400258231117,-0.004633634602969649,0.05160599571734477,-0.06944325481798715,0.021413276231263382,0.22698072805139186,-0.33999999999999997,-0.6799999999999999,-0.1583333333333333,-0.5953541666666666,0.12458333333333334,-0.17711458333333335,0.17362637362637365,-0.22811813186813185,0.8521617852161785,False,0.03657387580299791,-0.573708333333333,-0.4537499999999999,-0.10601713062098506,-0.1062916666666669,-0.14160416666666675
intraday_1058,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.04,0.0,0.5,1.0,0.16752743705616527,0.07671965784377016,0.1859743040685225,-0.02078693790149892,0.03854389721627409,0.36616702355460384,0.5416666666666666,-0.6799999999999999,0.0641666666666667,-0.6297291666666667,0.15541666666666668,-0.27340624999999996,0.260989010989011,-0.2584203296703296,0.8671328671328671,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.23223501070663818,-0.5664166666666667,-0.35264583333333344
intraday_1657,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.04,0.0,0.48,1.0,0.12953518398967076,0.04271142672692059,0.16338329764453963,0.012301927194860826,0.034261241970021415,0.29764453961456105,-0.09666666666666666,-0.6799999999999999,-0.12166666666666665,-0.6661874999999999,0.3433333333333334,-0.15754166666666664,0.3093406593406593,-0.24292582417582415,0.8728270814272644,False,0.18824143468950758,-0.4895416666666665,-0.25333333333333324,-0.17593950749464676,-0.19045833333333345,-0.4128541666666667
intraday_1618,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.04,0.0,0.5,0.96,0.07585539057456424,0.010606036152356363,-0.03747323340471091,-0.11415417558886508,0.008565310492505354,0.15417558886509636,-0.31166666666666665,-0.6799999999999999,-0.4391666666666667,-0.7224999999999999,-0.19541666666666666,-0.4179166666666666,-0.2296703296703297,-0.46703296703296704,0.9341262580054894,False,0.18824143468950758,-0.4895416666666665,-0.25333333333333324,-0.30239561027837264,-0.19045833333333345,-0.4691666666666667
intraday_1578,base_stable_008,288,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.04,0.0,0.5,0.93,0.07585539057456424,0.010485797288573278,-0.03747323340471091,-0.12447537473233403,0.008565310492505354,0.15417558886509636,-0.31166666666666665,-0.6799999999999999,-0.4391666666666667,-0.765,-0.19541666666666666,-0.3966666666666666,-0.2296703296703297,-0.46328296703296695,0.9341262580054894,False,0.18824143468950758,-0.4895416666666665,-0.25333333333333324,-0.3127168094218416,-0.19045833333333345,-0.5116666666666667
intraday_1098,base_stable_020,288,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.04,0.0,0.5,0.93,0.07585539057456424,0.015330858618463535,-0.03747323340471091,-0.1191622055674518,0.008565310492505354,0.15417558886509636,-0.31166666666666665,-0.6799999999999999,-0.4391666666666667,-0.7653541666666667,-0.19541666666666666,-0.40374999999999994,-0.2296703296703297,-0.504532967032967,0.9341262580054894,False,0.18129817987152042,-0.16583333333333328,-0.2389999999999997,-0.30046038543897224,-0.5141666666666667,-0.5263541666666669
intraday_1360,base_stable_020,576,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",mid_only,0.0,0.0,0.5,0.93,0.06620400258231117,-0.0031996449322143263,0.05160599571734477,-0.08550053533190577,0.021413276231263382,0.22698072805139186,-0.33999999999999997,-0.68,-0.1583333333333333,-0.5670208333333333,0.12458333333333334,-0.18309374999999997,0.17362637362637365,-0.24674450549450547,0.8521617852161785,False,0.09957976445396151,-0.8967916666666668,-0.4232708333333332,-0.18508029978586726,0.21679166666666672,-0.1437500000000001
intraday_1880,base_stable_008,576,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",mid_only,0.0,0.0,0.5,0.96,0.0673014848289219,-0.0033981601032924418,0.05160599571734477,-0.08043361884368307,0.021413276231263382,0.22698072805139186,-0.33999999999999997,-0.68,-0.1583333333333333,-0.5957083333333334,0.12458333333333334,-0.20254166666666665,0.17362637362637365,-0.2529945054945054,0.8521617852161785,False,0.03657387580299791,-0.573708333333333,-0.4537499999999999,-0.11700749464668098,-0.106291666666667,-0.14195833333333352
intraday_1400,base_stable_020,576,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",mid_only,0.0,0.0,0.5,0.96,0.06620400258231117,-0.001062782440284049,0.05160599571734477,-0.07201284796573873,0.021413276231263382,0.22698072805139186,-0.33999999999999997,-0.68,-0.1583333333333333,-0.6091666666666666,0.12458333333333334,-0.16169791666666666,0.17362637362637365,-0.278804945054945,0.8521617852161785,False,0.09957976445396151,-0.8967916666666668,-0.4232708333333332,-0.17159261241970025,0.21679166666666672,-0.18589583333333343
intraday_1204,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.02,11.1,0.0,0.93,0.15936087798579732,0.026973854099418996,0.24282655246252677,0.03302997858672381,0.059957173447537475,0.6059957173447538,1.0783333333333336,-0.6802916666666666,0.599166666666667,-0.41156249999999994,0.9879166666666668,0.24573958333333337,1.036813186813187,0.16571428571428584,0.7360074626865671,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.1062446466809422,-0.5232083333333333,-0.03568750000000004
intraday_1019,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_only,0.06,0.0,0.0,0.96,0.16497740477727568,0.040748063266623634,0.38436830835117775,0.08682548179871523,0.07066381156316917,0.6745182012847966,0.9816666666666667,-0.6802916666666666,0.5508333333333334,-0.4587083333333333,0.83125,0.18026041666666673,0.9543956043956043,0.08131868131868134,0.7552447552447552,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.12462259100642405,-0.5667083333333334,-0.18162500000000004
intraday_1467,base_stable_008,192,39,80,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.06,0.0,0.5,0.93,0.1550355067785668,0.08323192382182053,0.09304068522483941,-0.0677435760171306,0.021413276231263382,0.24197002141327623,0.5416666666666666,-0.6802916666666666,0.04416666666666669,-0.6233333333333333,0.20916666666666667,-0.20135416666666664,0.2758241758241758,-0.2727197802197802,0.9121989121989122,False,0.2291916488222699,-0.4321666666666665,-0.13395833333333312,-0.2969352248394005,-0.24812500000000015,-0.48937500000000017
intraday_1284,base_stable_020,384,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.02,11.1,0.0,1.0,0.15936087798579732,0.029081665590703718,0.24282655246252677,0.015302462526766616,0.059957173447537475,0.6059957173447538,1.0783333333333336,-0.6803333333333332,0.599166666666667,-0.4217708333333333,0.9879166666666668,0.19028125000000004,1.036813186813187,0.018832417582417674,0.7360074626865671,False,0.139274625267666,-0.15708333333333335,-0.3758749999999999,-0.1239721627408994,-0.5232499999999999,-0.04589583333333341
intraday_1084,base_stable_020,288,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mean,0.02,11.1,0.0,0.93,0.1608457069076824,0.024021142672692078,0.33447537473233413,0.06591006423982872,0.07066381156316917,0.6809421841541756,1.01,-0.6803333333333332,0.31833333333333336,-0.6769583333333333,0.7304166666666666,0.020885416666666663,0.8329670329670331,-0.025302197802197633,0.7090576395242452,False,0.18129817987152042,-0.16583333333333328,-0.2389999999999997,-0.1153881156316917,-0.5145,-0.4379583333333336
intraday_1059,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_only,0.06,0.0,0.0,1.0,0.16497740477727568,0.03369028405422854,0.38436830835117775,0.08699946466809423,0.07066381156316917,0.6745182012847966,0.9816666666666667,-0.6805833333333332,0.5508333333333334,-0.4868958333333333,0.83125,0.14622916666666672,0.9543956043956043,0.06418956043956049,0.7552447552447552,False,0.21144807280513928,-0.11358333333333326,-0.27708333333333324,-0.12444860813704504,-0.567,-0.20981250000000007
intraday_1136,base_stable_020,288,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.04,0.0,0.46,0.96,0.16762427372498387,0.05072466107165915,0.2964668094218415,0.05567451820128483,0.04925053533190578,0.4346895074946467,1.1233333333333337,-0.6807083333333334,0.5650000000000001,-0.3625625,0.6441666666666668,-0.0541458333333333,0.7060439560439561,-0.13274725274725274,0.8142726440988106,False,0.18129817987152042,-0.16583333333333328,-0.2389999999999997,-0.1256236616702356,-0.5148750000000001,-0.1235625000000003
intraday_0360,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],mid_only,0.0,0.0,0.5,1.0,0.04325371207230471,-0.04462475790832795,-0.11680942184154175,-0.3491488222698073,0.042826552462526764,0.7837259100642399,-0.1733333333333333,-0.6834166666666667,-0.06333333333333331,-0.7025208333333334,0.19125,-0.2987916666666666,0.19890109890109892,-0.3909340659340659,0.821724305893814,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.39973233404710945,1.689458333333333,0.1363333333333332
